"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Andorra",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Angola",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Anguilla",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Antarktis",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Antigua og Barbuda",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Argentina",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Armenien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Aruba",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Aserbajdsjan",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Australien",24,102201,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Australsk Oceanien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Bahamas",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Bahrain",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Bangladesh",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Barbados",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Belgien",5837,321651,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Belize",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Benin",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Bermuda",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Bhutan",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Bolivia",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Bonaire, Sint Eustatius og Saba",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Bosnien-Hercegovina",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Botswana",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Bouvetøen",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Brasilien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Britisk Oceanien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Britiske Jomfruøer",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Britiske territorium i det Indiske Ocean",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Brunei",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Bulgarien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Burkina Faso",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Burundi",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Cambodja",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Cameroun",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Canada",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Caymanøerne",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Centralafrikanske Republik",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Ceuta",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Chile",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Cocosøerne",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Colombia",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Comorerne",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Congo, Republikken",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Congo, Demokratiske Republik",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Cookøerne",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Costa Rica",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Cuba",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Curacao",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Cypern",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","DDR",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Dominikanske Republik",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Djibouti",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Dominica",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Ecuador",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Egypten",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","El Salvador",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Elfenbenskysten",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Eritrea",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Estland",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Etiopien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Falklandsøerne",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Fiji",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Filippinerne",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Finland",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Forenede Arabiske Emirater",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Frankrig og Monaco",40352,1531682,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Fransk Guyana",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Fransk Polynesien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Franske besiddelser i det sydlige Indiske Ocean",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Fremmede tropper i Tyskland",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Færøerne",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Gabon",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Gambia",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Gaza og Jericho",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Georgien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Ghana",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Gibraltar",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Grenada",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Grækenland",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Grønland",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Guadeloupe",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Guam",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Guatemala",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Guinea",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Guinea-Bissau",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Guyana",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Haiti",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Heard- og McDonaldøerne",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Honduras",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Hongkong",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Belarus",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Indien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Indonesien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Irak",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Iran",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Irland",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Island",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Israel",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Italien",53563,1745743,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Jamaica",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Japan",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Jordan",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Jugoslavien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Juleøen",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Kanariske Øer",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Kap Verde",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Kasakhstan",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Kenya",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Kina",40,37758,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Kirgisistan",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Kosovo",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Kroatien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Kuwait",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Laos",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Lesotho",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Letland",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Libanon",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Liberia",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Libyen",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Liechtenstein",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Litauen",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Luxembourg",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Macao",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Madagaskar",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Nordmakedonien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Malawi",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Malaysia",2,96,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Maldiverne",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Mali",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Malta",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Marokko",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Marshalløerne",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Martinique",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Mauritanien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Mauritius",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Mayotte",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Melilla",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Mexico",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Mikronesiske Stater",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Moldova",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Mongoliet",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Montenegro",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Montenegro (2005-2006)",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Montserrat",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Mozambique",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Myanmar",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Namibia",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Nauru",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Nederlandene",45514,2910997,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Nederlandske Antiller",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Nepal",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","New Zealand",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","New Zealandsk Oceanien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Nicaragua",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Niger",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Nigeria",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Niue",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Nordkorea",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Nordmarianerne",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Norfolkøen",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Norge",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Ny Kaledonien",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Oman",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Pakistan",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Palau",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Panama",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Panamakanalzonen",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Papua Ny Guinea",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Paraguay",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Peru",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Pitcairn",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Polarområder",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Polen",2122650,40575671,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Portugal",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Portugisisk Timor",0,0,0
"Import","2022","07095900 Spiselige svampe og trøfler (undtagen Agaricus, Boletus, Cantharellus, shiitake, matsutake og Tuber spp.)","Puerto Rico",0,0,0
